15,-15,-109,131,52,60,60,471,496
16,-21,-57,159,75,60,60,471,496
8,-12,-23,129,70,60,60,471,497
3,2,-19,135,76,60,60,471,497
21,18,-17,124,80,60,60,471,496
30,28,-14,65,57,60,60,470,496
32,31,-12,88,72,60,60,471,496
31,32,-11,85,86,60,60,471,496
30,29,-10,61,99,60,60,471,496
27,27,-9,47,112,60,60,471,498
13,13,-10,41,75,60,60,471,500
2,2,-10,42,75,60,60,471,496
1,2,-10,43,67,60,60,472,496
15,17,-10,45,129,60,60,472,496
7,7,-10,33,117,60,60,457,480
2,2,-10,31,194,60,60,471,497
9,11,-10,36,122,60,60,471,496
4,3,-9,24,183,60,60,471,496
0,0,-9,23,124,60,60,485,506
0,0,-9,23,193,60,60,471,496
0,0,-9,23,125,60,60,484,504
0,0,-9,23,139,60,60,471,498
0,0,-9,25,137,60,60,472,512
0,0,-9,25,140,60,60,471,496
0,0,-9,25,138,60,60,475,510
0,0,-9,25,139,60,60,472,496
